mean_ear,std_ear,mean_mar,std_mar,mean_pitch,std_pitch,mean_roll,std_roll,label
0.3014983942687465,0.0052995049925101,0.454985392896198,0.075850396886586,35.00307149296484,3.535174702358882,-1.1449821898418608,0.5312088820166871,1
0.3008338465224968,0.0057644932027706,0.4866292025730073,0.053064044078716,35.03354013900004,3.522129516110473,-0.4056492255117035,1.0939090177706496,1
0.2991576846208823,0.0045475452785726,0.469305339055898,0.0795986508489541,34.49562914965173,3.694886565477492,0.7455005550736116,1.8320585560318607,1
0.30015523191872,0.003983389178992,0.4034815360782037,0.1124085786319562,33.044956920530176,1.1264334096785984,2.2785047586000933,2.126583258805128,1
0.3026660215589,0.007606091991982,0.3112219485646736,0.1230935835368606,32.287397268633754,1.059389410896358,3.794205085758159,1.7365195717301805,1
0.3028830077137268,0.0072332576011503,0.213307347124548,0.1012247570100107,31.313128000620697,1.2184449853043275,4.784153697641952,0.9568314146940792,1
0.3018884338395363,0.0079717104315549,0.1318232607526794,0.0921198414662917,29.998932422181788,1.930426646249648,5.122228274284837,0.4297147414378461,1
0.2949530878842144,0.0141209486729965,0.0690663110694422,0.0636031124614391,28.300033107023875,2.4193736411207607,4.9169605245218335,0.5840028225433527,1
0.2866415662603699,0.0120255026416189,0.0308407860600612,0.036873374821098,26.91399150116785,1.9348081268209696,4.480246677705116,0.5718094712281879,1
0.2790272229191723,0.0109160819092827,0.0097337324094497,0.0103102559710109,26.042504420141903,1.119292589094371,4.0519614940343,0.4722573352686918,1
0.2545465558038817,0.0402005995766506,0.0063096452828297,0.0015422810417189,25.53302674271015,0.7118372622407052,3.598145662513036,0.4852287226231248,1
0.2260525132200184,0.0539419364055007,0.0064689540920323,0.0015522445467196,25.482260617686936,0.7460444278498024,3.1884224709178928,0.5541256677077602,1
0.2104567003233616,0.0475524385641916,0.0068871378873117,0.0026222895762657,25.637685815366893,0.8093273191864733,2.879695335555652,0.4311811931900538,1
0.2088660092419173,0.0456422436320312,0.0073776765178578,0.0025701403178042,25.65545132771025,0.8011172053634565,2.816094579027052,0.3445593595646198,1
0.2285765797361849,0.0479543664629835,0.0077718411025367,0.0022867019114212,26.057698942803786,0.8329939323621967,2.940219490349041,0.4201260922446695,1
0.2586219628832295,0.0303547762987839,0.0068744899348408,0.0025298794720758,26.44088409001804,0.4278976514697531,3.2168020230385883,0.392101664797379,1
0.2769900909733966,0.0100645607727141,0.0062998738451961,0.0013812374386994,26.788801112835053,0.6619061627637226,3.5093340400963,0.2292055151935966,1
0.2831621384663904,0.0065407949786212,0.0063092292245991,0.0012572117160155,27.052036196785757,0.619141348184162,3.5360237520552458,0.2180012104778725,1
0.2572107853821682,0.0488655882782223,0.0064905330564595,0.0013549780282964,26.78650247716676,0.7904586358213488,3.2975807432197017,0.5320643573089513,1
0.2391784054146975,0.0520726340049049,0.0069120459457247,0.0010232328450199,27.14723426550747,0.8890520187340128,3.1336054228322543,0.5268175159618008,1
0.2317637190919823,0.046622579651065,0.0073428938033827,0.0009611926330146,27.45874136456088,1.2078820356121984,2.9650078093817878,0.3791452632045062,1
0.2309619027299671,0.0459205143873926,0.0075376186518565,0.0009871107904347,28.014479371561897,1.4766451285115472,2.98399942245229,0.3949407314846036,1
0.2618227069478073,0.0372823553568504,0.0075649501892741,0.0009995133249345,28.891043829255658,0.8541554233303732,3.2706185865935096,0.296848579489736,1
0.2871171352264935,0.0207185752485402,0.0081148029575833,0.0009061875434143,29.66008863259157,0.972648358579454,3.3634326523247866,0.2074683458817853,1
0.3004652088351411,0.0124613032656909,0.0080824800043321,0.0009165555488954,30.236440761948927,0.9462905473184096,3.396350525185328,0.1718784376718007,1
0.3061267259944899,0.0069371589567372,0.0076754244008983,0.0010728513478539,30.60346123519672,0.8791677369454892,3.3684737197714503,0.1525584249165243,1
0.3090556517937138,0.0038680134413161,0.0077632350237139,0.001231725292519,31.05575006276252,0.3993585889219007,3.3140556498446414,0.0953848279217359,1
0.3087682812522554,0.0036717751214276,0.0078965914865968,0.0012507255153656,31.18457049717322,0.3191835868610765,3.330051165173301,0.0974383102884748,1
0.3089093563435564,0.004191935371294,0.0083789396569667,0.0014887690306283,31.282704471804927,0.4123232714601589,3.379598243434773,0.107840469303221,1
0.3100796527315183,0.0039608213289015,0.0094057335295365,0.0013471435627928,31.49300920305073,0.4462908621943615,3.4329327123743063,0.123020923452047,1
0.3087326494143956,0.0050800590501177,0.0096350756939876,0.0013273728925086,31.45886875729979,0.5042657251602392,3.4517367144757864,0.1101731124801168,1
0.2836570308456164,0.0463772878655694,0.009195300621351,0.001726755429055,33.40815096338624,4.983728989544168,3.431998619199973,0.1313166979074544,1
0.2541119817892873,0.056309472639319,0.0089506695834054,0.0016861951884161,33.73478969681288,5.792462412484515,3.3687793999405984,0.1583075972073925,1
0.221902039174929,0.0507265672419282,0.0083654291033034,0.0013854864532084,36.15681651379664,7.156699922245268,3.266390468500853,0.1394227870392287,1
0.1940054908309473,0.0203305624262933,0.0081089732733603,0.0011813541413216,37.25306302126455,7.555047699158762,3.2134862906648984,0.1196863182192648,1
0.1991379994654098,0.0240772442583442,0.0078115594974651,0.001345539160142,36.40253431652175,7.457550995823285,3.219427867644684,0.1188091154803566,1
0.2202449919828562,0.0405951881965094,0.0073689477239398,0.0012923222379757,35.80208622348889,7.166966409621503,3.3582777328984825,0.2503419473581314,1
0.2468965406252611,0.0423017498773843,0.0070986873231244,0.0012866092349947,33.03635893842335,5.777457932849068,3.5359636238546712,0.2893929158970346,1
0.2741572050214325,0.0310477005112043,0.0068537870336142,0.0010879480610883,31.91355839933332,4.276099977960042,3.714499364389789,0.2563113029468709,1
0.2803129384759162,0.025415174215069,0.0070250192106706,0.0010918563002263,31.26701930389284,3.16701912815012,3.887189507776962,0.1439936265126432,1
0.2796494952051542,0.0252079105107547,0.0071345777349336,0.0011434784929494,31.319618091443743,3.147594933256301,4.005166314765574,0.1755035049158515,1
0.2787628708038011,0.0249887011228738,0.0076696896855908,0.001391863591864,31.398051970628096,3.1335359982730715,4.137969483645526,0.2070071110823632,1
0.2773984687007397,0.0239152943483118,0.0087659985021342,0.0020215200040128,31.437182268279344,3.13655105734303,4.2892288204258815,0.2300491706651616,1
0.2886103775764466,0.0103400849039466,0.0099959828958934,0.0020436412739144,30.912861360697985,0.4877591453598282,4.48309557347303,0.2304868646766947,1
0.2939737868479508,0.0064679973915108,0.0112730724213862,0.0014895993835603,31.190355237318077,0.581563993114386,4.654258005268536,0.2072092462891943,1
0.2961828083566736,0.0034550874609577,0.0118005459416857,0.0009600450591743,31.45422945405692,0.5420210840995726,4.794026532283106,0.1635015725322712,1
0.2923066450995893,0.0089684890052524,0.0118925875884568,0.0007951706270907,31.57797673011581,0.4951944115931851,4.90621952257054,0.1003870712008649,1
0.2792584333172387,0.0229236947010668,0.0128635756124765,0.0028978455061328,32.9924162203521,4.4452634833377145,4.887159415010241,0.161589619635479,1
0.2492078041143946,0.0477787739510012,0.0151479236529884,0.0051509309038683,34.919432253584034,6.558022019513813,4.751291543884956,0.2816838399188081,1
0.2327665182725519,0.04273961510171,0.0151513898841021,0.0057442334312419,35.227085588134,7.209203611179518,4.645253753619629,0.2876454790498386,1
0.2292338835035093,0.038962253713374,0.0146560826449093,0.0061215958434616,34.956557211717225,7.3567974041440625,4.592747313269152,0.2311813308778292,1
0.2361301976969877,0.0423902114864925,0.0133445647965582,0.0058792710041215,33.547355498241565,6.333436874216204,4.692124807532976,0.3141353165039352,1
0.261214346541811,0.0245836664285068,0.0106141984267002,0.0027640725261789,31.529354187689147,3.397681829015674,4.904972523849006,0.3076077899333641,1
0.2772475436470672,0.0118228183909572,0.0105093397326487,0.001066170452415,32.057061357112886,3.728578575930306,5.120157260222364,0.2411188305913418,1
0.2871306215717697,0.0140305794467494,0.0110639910425878,0.0010554700922643,32.45597698639109,3.625318373632705,5.205627425178405,0.165705212853714,1
0.2950056087211664,0.0133959035977531,0.0112040770537585,0.0010244554513225,32.46535515314345,3.629716266140517,5.072473241428865,0.3406925751411136,1
0.302444805633473,0.0079299689086656,0.0111266106223627,0.0010541307348577,32.468118706200755,3.6484819870056593,4.772628339036743,0.5573650719391332,1
0.3082137874623715,0.0059982597432466,0.0108876051776111,0.0011356516445571,31.718889619777123,0.6809337027449336,4.395855208418167,0.5260056783899183,1
0.3120021586620434,0.0073289594424498,0.0102995196653523,0.0010920153065032,31.74038357304827,0.674899369490408,3.9707037832950207,0.4373497461941988,1
0.3149544119453374,0.0068315103245028,0.009726786533481,0.0011159792923741,31.907667080817227,0.5447925041088684,3.6361270420736314,0.338403018140904,1
0.3191840490314287,0.0046114325360985,0.0092510401566388,0.001151521568887,33.55455771198807,4.475384304356011,3.413215039714308,0.3029229663503013,1
0.3203021835626017,0.0043685053070122,0.0087037098450032,0.001168481532188,35.733931107755055,6.369183441323491,3.2083672711753075,0.1777839737918197,1
0.3192305446426587,0.0060922792002321,0.0084954559110461,0.0010018196304125,37.90253413820504,7.205981155439611,3.1830082862470004,0.1807471811489272,1
0.3090763496682098,0.0248211489051798,0.0084293433062018,0.0012074847596834,41.575345223937,6.942824624427148,3.2377790697574964,0.2248763051442221,1
0.2960784226186423,0.0277765519361177,0.0081460944285724,0.0012758637544005,43.60229250981259,5.726916657188277,3.399629032241503,0.3009445660447625,1
0.2864962816864337,0.0238704475167136,0.0081096188856359,0.0011762048525405,42.72471328947656,6.509657806955631,3.56188193655761,0.2334539965493713,1
0.2828172234271208,0.0195290090832215,0.0079957322674908,0.0009896607473452,42.74933457442534,6.641776069306354,3.658961043813293,0.1736991898461859,1
0.2896872763693047,0.0143303050095547,0.0082279613693435,0.0009794729246505,42.15260528378923,7.115040976649114,3.750472199804636,0.1107859644102847,1
0.2990347831358421,0.0106026161962465,0.0089354827882572,0.0011086955012112,38.51137494938925,7.84013041018946,3.772242283710911,0.1078457319379214,1
0.3050207988086683,0.0043406448987997,0.0095932612620449,0.0011348269784492,37.00682244384293,7.539976299112655,3.807949019224273,0.1269961314593306,1
0.2923517989791164,0.0310200926824754,0.009556602443316,0.0012249129452589,36.87590770383592,7.41939385313224,3.85483198641134,0.1089575098886784,1
0.2665379107336538,0.0482635185835351,0.0095160305224689,0.0012789391455641,37.45611944239984,7.383636398717764,3.892974742065032,0.1287281781159402,1
0.2399740163328472,0.0473110759819587,0.0091011900871145,0.0012203695343018,41.18265560772672,7.227349450379754,3.950612930884832,0.1500942331964855,1
0.212308596637663,0.0293303120758889,0.009011536282659,0.0013390992053373,44.87174104856894,4.533757306302705,4.028934213930676,0.1369904591371316,1
0.2012903487831994,0.0079882292452119,0.0093712033686887,0.0014957714980148,46.332859127131215,0.2304682357202216,4.164448203984181,0.2038010435675551,1
0.20072933598028,0.0108011870567549,0.0094532930915068,0.0015913471199629,43.07970087423276,6.4052969658674135,4.34548063525787,0.2872312987096447,1
0.1979402969436083,0.0122918273474228,0.0093290898390691,0.0017065129657609,40.66961499927139,7.607218282341832,4.588282448047178,0.3579157332619895,1
0.1970112315148925,0.0134469084834359,0.0089282645014237,0.0014658250543933,39.969901927602095,7.815336699231106,4.851835051049518,0.3417841401551797,1
0.1940574994166279,0.0125865533960115,0.0089817855639717,0.0013255160301682,37.7399034780956,7.907438076348323,4.99146357807739,0.28680712965035,1
0.1927557798709462,0.0101548158159983,0.0089610534745675,0.0012883919227601,39.398871537641405,7.796697221793822,5.065846579409125,0.2346374451936481,1
0.1959334513159744,0.0107493558795331,0.0094538124376462,0.0013183810263386,41.09925162410016,7.409035596693947,5.029414881170744,0.2493378015641738,1
0.1988936227432537,0.0112881287299513,0.0098767513002052,0.0013362071522635,40.28965909700385,7.726828748107385,4.954893565892265,0.2274229833399069,1
0.2030361684203791,0.011002796078748,0.0097357622046154,0.0013565195617672,41.84908858729104,7.356638618252902,4.994035526262964,0.2100977978518446,1
0.2029430307020876,0.0121884635891542,0.0098088944576285,0.0012852400346906,40.332065830707805,7.874301090176686,5.085871750129963,0.267650572701447,1
0.1994552294003981,0.0130728748188214,0.0093982079058008,0.0012780821718457,40.21890369561607,7.844622260788389,5.303110533015644,0.3640465563500405,1
0.1935500014884679,0.0147959682971931,0.0088615681932019,0.0017964302562598,38.56301066040756,8.025047777032114,5.6529395736648365,0.5099596354984708,1
0.185726788166119,0.0144340645582553,0.0077761135563301,0.0025211802574575,37.98209919509239,7.518745495463015,6.4405319505931375,1.221691541179643,1
0.1897977165085756,0.0181047416766481,0.01007768587862,0.0097913518020848,38.61370963069072,7.8818725063319475,8.50259523304686,3.3047601166599656,1
0.1801863564418512,0.02516079176853,0.0131441821051217,0.0112963972724762,34.76712744393774,8.439384861789895,11.47163633148448,4.620791467345796,1
0.1739637654460723,0.0275941090176553,0.0136232516854588,0.0111948241099899,34.71011274961146,11.55142744129591,14.46235806795162,4.168444929549798,1
0.1795276059444629,0.0304325133719122,0.0146461282645058,0.0105406628500442,22.082653529224206,26.48503716253585,16.408162354718705,2.1834478174598537,1
0.1771057490772512,0.0281427355067349,0.0117038138914055,0.0069644721385559,17.411910981114687,33.23716086963566,16.535447736784505,1.7426172558729542,1
0.1879860573776051,0.0244377193557817,0.0083446001267669,0.0029781334932286,21.30208882848664,34.94269162006154,15.500008057500974,1.9380104082398664,1
0.2015308450653364,0.0171452626430702,0.0071346858158717,0.0023342560468239,23.948792868428026,35.115847427212415,14.21765557677618,1.235131787157656,1
0.204133471361201,0.0154159695914851,0.0061683967238818,0.0018877757724204,37.42211166001464,24.903934856221493,13.36183870775912,0.6213237329951199,1
0.2046284918605173,0.0147824086012647,0.0053659841615238,0.0015194257958808,44.42716804617277,1.065688079788867,12.975135179199125,0.417747763411277,1
0.2001184810091853,0.0184452303576812,0.0042572746286273,0.0011397782938913,45.1065223311555,0.9804648476682796,12.608815798836618,0.43751686489871,1
0.1924789701197371,0.0174493869433753,0.0034283233050471,0.0013849550336925,45.51475710248468,0.6350913530550653,12.14915777031792,0.5708340257881062,1
0.1820844431208585,0.0140386753486847,0.0026830981590921,0.0009222992723522,45.59529842641717,0.5379947034681195,11.639455204940864,0.7679174453401999,1
0.1744883066908165,0.0075235014846809,0.0023971918328735,0.0007264082076186,45.36101483737965,0.5286559646789369,11.332540785167623,0.5592673527715089,1
0.1742548618628517,0.00869798063125,0.0027237729199663,0.0011007213018359,44.26710901387775,3.4840226359225337,11.19151027516087,0.4115495351918148,1
0.1793571555278289,0.0151312167702919,0.0035224941049138,0.0014198397301483,43.72270440955227,3.4394485081976964,11.222739627215956,0.4050061704507261,1
0.1871313542690421,0.0166934647515577,0.004922193054441,0.002099228016461,42.23581746318265,4.751747131322856,11.572592088162889,0.3742045540638252,1
0.1895242570952706,0.0175363363513548,0.0127751446452474,0.0251056522626044,34.07823180901363,24.72314955414834,12.461272648918968,1.5227722762085172,1
0.1835127872191562,0.0243748580521987,0.0187458928031908,0.0262654782157497,29.82773428656101,24.311199294279703,13.181949418465043,1.6085305204383744,1
0.1689710844959591,0.0284234561764122,0.0201985246473566,0.0258066595420065,27.525277309981767,23.522381271129863,14.285420905270232,1.5645103141087728,1
0.1672554300353139,0.0288326714436175,0.0225449561616848,0.0258028513400761,19.31918456330775,31.763725823907038,15.01831700207756,0.8796278887052386,1
0.1689670675869514,0.0294345550158432,0.0159636662298667,0.012967557307174,16.133639269980897,34.40200637094642,14.51235524709134,1.2122942508702883,1
0.1872060372880644,0.0344006064587833,0.0103881492971273,0.0084342167541882,20.73192095890542,36.41040242425485,13.769853200116753,1.7951660410841284,1
0.2050792405482219,0.0210706417268973,0.0087241119940993,0.0082735876037174,23.50519088353609,37.60981920796608,12.596259187058596,1.5544539639515311,1
0.2095213329267656,0.0177274604390984,0.0047631187587277,0.002620631405398,30.11626749260163,29.60456880283312,11.245019480725585,1.2346519880991031,1
0.2217910725457231,0.015497590706366,0.003574863428487,0.0020693311123127,38.01641701880269,6.938163338949242,10.08505638228402,1.3271899053279534,1
0.236106510652177,0.0309062549148012,0.003713485872053,0.0025173081826761,35.40231134653825,6.473769826482602,9.089564279003898,1.4648565456220222,1
0.2590946967963561,0.0380782314234649,0.0047131646191429,0.0031374746987163,32.49556870212652,3.2356428887435658,7.841786351551791,1.297819629588184,1
0.2863401153577349,0.0333518910314206,0.0072185082173084,0.0050630912497551,32.7151701990084,1.0246281384663294,6.875412067489694,1.056535075575891,1
0.3073019704358684,0.0173377421282084,0.0091059667711325,0.0052416827154799,33.97944018870985,3.427458212384627,6.202067725683373,0.7973227733850756,1
0.3171206714639453,0.0082274606495277,0.0098448301751275,0.0048778427887198,35.65183486637683,5.463092332979381,5.6995078150256,0.4118502687854553,1
0.3232982329724392,0.0052245032799909,0.0096694665363231,0.0049493656427738,36.279885041667214,6.197935084380831,5.361862276333977,0.4098988097395496,1
0.3230832190891297,0.0077640852013261,0.0085117531395231,0.0032768469131278,37.66653038564272,7.044625874498776,5.164716617610231,0.3610991715502117,1
0.3029183978069906,0.0397865850756183,0.0078895664489707,0.0013398806487708,37.87969593404138,7.434803207506722,4.973041687041426,0.315240647140322,1
0.3007222829897608,0.0391402408135112,0.0075402859934797,0.0009819451205411,39.0537894875475,7.632396510659657,4.861450108097615,0.2267881646671525,1
0.3003594402970369,0.0389529497788546,0.0077784837750113,0.0013498231400415,40.33442653513258,7.669486864864099,4.91600233398998,0.2329617390488104,1
0.3040527741295731,0.0410034030808343,0.0079579444447065,0.0012791249915267,40.09925575635993,7.760553840253813,4.861883502221753,0.2533882122041415,1
0.3266546895298688,0.0110664882194995,0.0076428629142555,0.0012826121574162,38.80243728953339,7.555599611043015,4.89640106051591,0.2464964443801633,1
0.3309556337085836,0.006421156983774,0.0075497672486504,0.0012259603006728,35.77274720409841,6.583293861107808,5.010290141469232,0.312570262838346,1
0.3316403555016244,0.0051868026001308,0.0074554442000067,0.0007811250871878,33.50006526079793,4.570869228318475,5.121997203216564,0.3648145354276944,1
0.3288335148825867,0.00511602520613,0.0077608592684861,0.000863788460766,31.972953877102945,0.1933014885366037,5.283616082475737,0.2483490333566983,1
0.3268111290300303,0.0058849406081251,0.0084281955085733,0.0011179929660546,32.07391520940557,0.223787161866951,5.324075662901543,0.1647882849161838,1
0.327146642706301,0.0058070235343938,0.0088033624093797,0.0010822467201736,32.14734274931754,0.1999443149842447,5.172473511876545,0.2837466604524935,1
0.327219900537211,0.0062871944640061,0.009344234823386,0.0010735056031934,32.09558737001771,0.2272398390579866,5.014879873883276,0.2529788424841336,1
0.3016025889866002,0.0539446007343531,0.0098048839973335,0.0011392481891951,33.339468872391144,4.485105791312407,4.874568220747692,0.2155818595093079,1
0.2943111596167814,0.0526929798804613,0.01012358012236,0.0012887026609657,33.176013342111474,4.530475594633966,4.8324399897011,0.2119960849648494,1
0.2884598983416341,0.0495817613367522,0.0106569801938684,0.0010612032484357,33.83336825362374,5.40948217144444,4.711855374735238,0.3047302662609123,1
0.2806036174755557,0.0444062913074442,0.0108431232533817,0.0012651555541219,33.72922671337655,5.4517747931323655,4.410424644863515,0.5318544958424613,1
0.3009029371370843,0.0081827812132459,0.0104558948493239,0.0014968018040386,32.26631262348874,3.3149159878190333,3.947041993268429,0.7714285267548417,1
0.3045126341257862,0.0051641981308075,0.0094066350977144,0.0021220859305709,32.09244571322389,3.3637945145089723,3.3091717917500234,0.7643735739195463,1
0.2892624165370773,0.0377012340007788,0.0083416269171402,0.002114259751265,32.36303780617901,3.844403702888604,2.748075731940525,0.6305678505474854,1
0.2604574470532604,0.0576847027248517,0.0070664932317851,0.0014678746290242,33.0537456418016,5.2343844301954,2.364562287094816,0.3870477526852259,1
0.2344205446341985,0.0562635586859086,0.006461945608531,0.0009956877747128,34.59372771531616,6.410942746406474,2.1925931742554674,0.1803788294996886,1
0.207065181744159,0.0376050642547768,0.0063481964604627,0.0008960878143597,37.587936716888805,6.81453432621492,2.190151963260921,0.1795151057570512,1
0.1951394697538947,0.0106249546840883,0.0059098374341231,0.0009491861662845,38.63535819331086,6.638141745647422,2.31658572775606,0.2071155107253776,1
0.1985050532771972,0.0088787174079176,0.0060590430016283,0.0010061878162727,38.64508346931008,6.614999548204456,2.448321238896954,0.2019592544233884,1
0.195138117073579,0.0094205145723915,0.0056695966857338,0.0010759784388527,38.61006618871762,6.5648879104829545,2.5707223861438893,0.1867325203478399,1
0.1880343167335034,0.0136708045031418,0.0052745094926245,0.0010407021426242,35.057247792028264,7.067538380698435,2.7212766778214523,0.1896620686286043,1
0.1818930719690474,0.0134954833173829,0.0050517452652738,0.0011150366581241,32.289758017465644,6.05735834129194,2.8024474264104744,0.1829527193908618,1
0.1742551361607054,0.0101475689029923,0.0046259728039981,0.0007407470044684,31.08370031938237,4.909004627127679,2.8489581042144367,0.1385837142054757,1
0.1755996165634999,0.0134831763377331,0.0046008703280878,0.0006771689122584,30.65934967172604,4.445001777379055,2.836397858322385,0.1346543104276358,1
0.1975976640190216,0.037458080070553,0.0044139278676452,0.0006954927054905,31.72189715589644,5.1864393735036805,2.818955489701908,0.1159468202236341,1
